;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 24108 (Poly Silicon Sensorbox);SN: 24108 (Poly Silicon Sensorbox);SN: 24108 (Poly Silicon Sensorbox);SN: 24108 (Poly Silicon Sensorbox);SN: 24108 (Poly Silicon Sensorbox);SN: 25449 (Sanyo Sensorbox);SN: 25449 (Sanyo Sensorbox);SN: 25449 (Sanyo Sensorbox);SN: 25449 (Sanyo Sensorbox);SN: 25449 (Sanyo Sensorbox);SN: 25464 (SulfurCell Sensorbox);SN: 25464 (SulfurCell Sensorbox);SN: 25464 (SulfurCell Sensorbox);SN: 25464 (SulfurCell Sensorbox);SN: 25464 (SulfurCell Sensorbox);SN: 25562 (Amorphous sensorbox);SN: 25562 (Amorphous sensorbox);SN: 25562 (Amorphous sensorbox);SN: 25562 (Amorphous sensorbox);SN: 25562 (Amorphous sensorbox)
01.01.2014 00:25;;;0,00;-199,10;0,00;;;;;;22,40;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,70;0,00;22,00;Ok;0,00;-273,10;1,00;22,30;Ok;0,00;-273,10;0,00;23,20;Ok;0,00;-273,10;0,00;22,10;Ok
01.01.2014 00:30;;;0,00;-199,10;0,00;;;;;;22,40;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,70;0,00;22,00;Ok;0,00;-273,10;0,00;22,50;Ok;0,00;-273,10;0,00;23,30;Ok;0,00;-273,10;0,00;22,10;Ok
01.01.2014 00:35;;;0,00;-199,10;0,00;;;;;;22,40;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,70;0,00;22,10;Ok;0,00;-273,10;0,00;22,30;Ok;0,00;-273,10;0,00;23,30;Ok;0,00;-273,10;0,00;22,20;Ok
01.01.2014 00:40;;;0,00;-199,10;0,00;;;;;;22,40;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,80;0,00;22,10;Ok;0,00;-273,10;1,00;22,30;Ok;0,00;-273,10;0,00;23,30;Ok;0,00;-273,10;0,00;22,20;Ok
01.01.2014 00:45;;;0,00;-199,10;0,00;;;;;;22,40;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,90;0,00;22,10;Ok;0,00;-273,10;0,00;22,10;Ok;0,00;-273,10;0,00;23,40;Ok;0,00;-273,10;0,00;22,20;Ok
01.01.2014 00:50;;;0,00;-199,10;0,00;;;;;;22,30;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,80;0,00;22,00;Ok;0,00;-273,10;0,00;22,00;Ok;0,00;-273,10;0,00;23,30;Ok;0,00;-273,10;0,00;22,20;Ok
01.01.2014 00:55;;;0,00;-199,10;0,00;;;;;;22,30;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,80;0,00;21,90;Ok;0,00;-273,10;0,00;22,10;Ok;0,00;-273,10;0,00;23,30;Ok;0,00;-273,10;0,00;22,20;Ok
01.01.2014 01:00;;;0,00;-199,10;0,00;;;;;;22,40;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,80;0,00;21,90;Ok;0,00;-273,10;0,00;22,20;Ok;0,00;-273,10;0,00;23,30;Ok;0,00;-273,10;0,00;22,20;Ok
01.01.2014 01:05;;;0,00;-199,10;0,00;;;;;;22,30;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,80;0,00;21,90;Ok;0,00;-273,10;0,00;22,10;Ok;0,00;-273,10;0,00;23,20;Ok;0,00;-273,10;0,00;22,20;Ok
01.01.2014 01:10;;;0,00;-199,10;0,00;;;;;;22,30;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,90;0,00;21,90;Ok;0,00;-273,10;0,00;22,00;Ok;0,00;-273,10;0,00;23,20;Ok;0,00;-273,10;0,00;22,20;Ok
01.01.2014 01:15;;;0,00;-199,10;0,00;;;;;;22,20;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,90;0,00;21,80;Ok;0,00;-273,10;0,00;21,80;Ok;0,00;-273,10;0,00;23,20;Ok;0,00;-273,10;0,00;22,10;Ok
01.01.2014 01:20;;;0,00;-199,10;0,00;;;;;;22,10;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,90;0,00;21,80;Ok;0,00;-273,10;0,00;21,70;Ok;0,00;-273,10;0,00;23,10;Ok;0,00;-273,10;0,00;22,00;Ok
01.01.2014 01:25;;;0,00;-199,10;0,00;;;;;;22,00;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,90;0,00;21,70;Ok;0,00;-273,10;0,00;21,60;Ok;0,00;-273,10;0,00;23,00;Ok;0,00;-273,10;0,00;21,90;Ok
01.01.2014 01:30;;;0,00;-199,10;0,00;;;;;;22,00;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,90;0,00;21,60;Ok;0,00;-273,10;0,00;21,60;Ok;0,00;-273,10;0,00;22,90;Ok;0,00;-273,10;0,00;21,90;Ok
01.01.2014 01:35;;;0,00;-199,10;0,00;;;;;;21,90;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,90;0,00;21,60;Ok;0,00;-273,10;0,00;21,50;Ok;0,00;-273,10;0,00;22,80;Ok;0,00;-273,10;0,00;21,80;Ok
01.01.2014 01:40;;;0,00;-199,10;0,00;;;;;;21,90;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,90;0,00;21,60;Ok;0,00;-273,10;0,00;21,60;Ok;0,00;-273,10;0,00;22,80;Ok;0,00;-273,10;0,00;21,80;Ok
01.01.2014 01:45;;;0,00;-199,10;0,00;;;;;;21,90;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,90;0,00;21,60;Ok;0,00;-273,10;0,00;21,60;Ok;0,00;-273,10;0,00;22,90;Ok;0,00;-273,10;0,00;21,80;Ok
01.01.2014 01:50;;;0,00;-199,00;0,00;;;;;;22,00;;;;;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;23,00;0,00;21,70;Ok;0,00;-273,10;0,00;21,70;Ok;0,00;-273,10;0,00;23,00;Ok;0,00;-273,10;0,00;21,90;Ok
